3,3
.09,.01
44,36
482,192
679,262
1448,658
2,4
.014,.009
.017,.017
.015,.015
4682,1870
6,6
1050,478
476,1252
11934,5580
7,1.8
447,1342
795,103
1,4
.363,.011
1206,290
3,5
6.6,3
14,8
33,25
.0074,.003
3.1,3.1
180,89
46,47
7866,4122
28,11
2005,1210
1612,1132
2113,692
954,1267
93,94
112,169
5,4
.006,.004
5,15
5603,2452
1234,558
1.4,1.3
2005,1210
2.9,2.3
11,8
10171,3555
82,62
.02,.01
15,8
1033,1296
.019,.016
16,10
0,6
4057,1721
12,6
3,23
1,1
2,3
15774,4154
13,4
.167,.012
13,4
366,1734
.004,.008
6061,2167
0,.017
647,2701
19800,7758
.129,.017
.169,.205
356,181
.003,.007
4,3
13,34
2005,1210
.132,.011
2,1.1
.167,.012
.6,1.3
1013,1737
18,16
5,7
11,15
1263,1138
.076,.017
33,13
2453,795
.0074,.012
46,47
1050,478
6.2,1.6
4186,1334
3.16,.37
.094,.035
2.3,.37
.35,.5600000000000001
2.54,.55
.44,.76
.022,.045
2.14,.5
.054,.066
.004,.033
2.28,.36
2.29,.54
.002,.035
.078,.047
.105,.033
.49,.04
.03,.0049
.49,.04
.03,.0049
.205,.107
.027,.085
.122,.071
.123,.149
.103,.13
.214,.185
.08,.073
.01,.142
.363,.398
.113,.091
.216,.138
.02,.205
.103,.075
.151,.22
.06,.218
.745,.323
.345,.091
.165,.177
.276,.183
.292,.181
.093,.073
.163,.078
.093,.182
.155,.181
.248,.283
.078,.08
.043,.118
.138,.152
.022,.148
.064,.191
.527,.153
.037,.186
.28,.128
.18,.218
.459,.192
.175,.159
.16,.133
.805,.364
.065,.362
.269,.169
.165,.162
.062,.216
.148,.087
.032,.193
.001,.088
.516,.407
.192,.192
.047,.07
.194,.221
.13,.152
.219,.13
.119,.127
.123,.126
.045,.216
.239,.14
.003,.216
.182,.141
.149,.112
.07,.165
.101,.074
1.276,.611
.044,.123
.138,.09
.096,.171
.175,.145
.128,.144
.254,.177
2,12
18,20
16,21
2,20
6,12
3,22
28,24
8,11
14,23
17,22
14,23
10,13
8,22
16,21
3,22
9,14
10,13
2,20
18,21
18,23
17,22
13,21
34,18
10,13
21,23
25,16
35,18
15,11
18,29
33,19
19,17
22,28
18,27
13,22
0,22
13,13
4,12
13,21
3,12
9,12
0,20
33,18
32,25
10,14
25,29
7,20
36,28
33,19
30,24
31,26
10,21
39,27
9,14
10,14
33,28
38,27
27,16
33,27
35,26
35,18
11,10
23,16
29,15
21,16
32,17
19,29
5,20
26,27
18,21
10,13
28,25
34,18
15,22
2,21
14,23
2,20
32,18
34,18
36,27
1,22
34,18
4,22
32,18
12,14
1,6
0,3
3,5
503,519
663,649
535,30631
2,5
4,11
65,62
1059,1077
2,1
3,4
2434,1871
260,383
583,431
394,570
2,1
35,11
0,1
126,83
1769,343
9,4
3457,53
5624,1376
3223,5206
126,157
1951,4995
2,2
26,3
19,280
5006,1962
1,3
304,669
392,684
954,1042
1,3
39,1505
0,1
1,1
14,8
4188,1582
.597,.276
.0148,.0255
.0808,.0236
.2,.0595
.111,.0461
.157,.0581
.021,.0203
.0522,.027
.297,.0744
269,100.5
.468,.191
7137,2562
.759,.277
.486,.216
.11,.026
.796,.288
2186,1091
.646,.279
.023,.021
.121,.0356
.296,.111
.073,.0352
.366,.141
2689,2099
.176,.0582
.0773,.0372
.163,.0455
.106,.0357
.02,.027
.0727,.0197
.291,.107
.16,.044
.469,.14
.373,.215
.0611,.0349
.0875,.0361
.045,.0167
.113,.0351
.0679,.0372
8760,2604
11544,5302
.0954,.0454
.4,.172
160.1,42.29
.105,.0175
.0866,.0232
.251,.0571
.061,.061
.17,.038
.023,.011
.001,.004
.2822,.023
.0631,.049
.667,.8100000000000001
15.1313,17.914
.031,.02
.27,.02
0,.067
3.2151,7.634
.0196,.023
.1189,.124
.884,.9399999999999999
.003,.036
.627,.306
.355,.095
.02,.009
34.748,17.199
.016,.07
.029,.07
.007,.033
.0125,.007
.029,.09
.09,.045
.109,.478
.005,.014
.125,.136
.004,.003
.017,.009
.1575,.331
.026,.07
4.129,6.802
.016,.131
.004,.015
.024,.01
.0411,.023
.1977,.039
.074,.136
.31,.025
.005,.013
.0528,.049
.153,.53
.017,.01
.031,.07
.0078,.016
.004,.006
.003,.021
.845,7.515
.07,.046
.061,.315
.6096,.464
.7671,.571
14.092,19.129
.0237,.014
.018,.008
.006,.12
.206,.38
.054,.041
.333,.602
.0215,.011
.015,.006
.105,.127
.292,.024
.0321,.063
.1553,.102
.159,.041
.019,.054
1.507,7.509
.0025,.003
.179,.04
.414,.328
.0544,.055
.004,.00049
13.533,15.795
8.882999999999999,20.29
55.659,29.805
.018,.011
.2002,.098
.006,.041
.263,.11
.032,.16
.084,.058
.522,.8
.118,.11
.046,.048
17.183,21.937
12.688,17.384
8.529,27.623
.253,.124
.009,.021
.443,.59
.001,.04
11.762,16.434
.711,.92
19.111,46.985
1.041,.717
.012,.006
.047,.29
.156,.14
3.793,7.2
11.9162,19.529
.077,.071
.412,7.42
.025,.09
.0845,.037
.384,.61
.037,.067
.003,.04
.0159,.008
.0103,.021
.0922,.133
.173,.1
.7,.2
.102,.11
.833,.33
.271,.13
.622,.18
.431,.14
.516,.11
.474,.18
.473,.16
.344,.17
.035,.11
.413,.11
.102,.05
.05,.1
.542,.17
.484,.14
.499,.14
.454,.13
.104,.04
.404,.17
.052,.1
.013,.07
.176,.11
.325,.14
.208,.11
.721,.21
.341,.17
.025,.07
.288,.13
.459,.13
.026,.07
.641,.2
.281,.15
.074,.06
.315,.18
.003,.1
.5600000000000001,.12
.038,.06
.063,.09
.407,.12
.822,.27
.475,.15
.105,.05
-.055,.053
-.229,.06
-.281,.061
-.181,.066
0,.033
.059,.025
.103,.084
.022,.015
.017,.036
.067,.08
.071,.088
.028,.024
.05,.07
.022,.023
.026,.021
.007,.026
.011,.097
.107,.06
.084,.095
.004,.031
.149,.068
.041,.125
.001,.073
4.58,.63
4.66,.63
2.74,.51
5.86,.7
3.43,.5600000000000001
5.93,.71
3.56,.57
9.779999999999999,.88
2.84,.51
9.94,.86
9.49,.85
9.449999999999999,.87
3,5
3,24
11,17
7,7
11,20
2,5
139,29
152,30
30,18
28,29
38,42
7,7
48,30
137,26
18,20
79,46
56,39
42,33
166,38
26,34
2,6
41,33
2,4
11,16
9,23
2,4
25,19
1,6
26,48
1,6
68,49
3,9
2,6
7,8
.03,.06
.011,.06
.07,.08
.37,.06
.01,.04
2.38,4.83
29.37,19.47
.02,.07
43.22,20.66
4.82,7.22
.06,.05
.06,.06
14.44,21.76
.23,.05
.02,.03
.1,.06
.1,.03
.27,4.13
1.1,2.28
3.09,7.35
.02,.03
18.32,21.93
44.06,20.63
1.56,1.92
.02,.03
.02,.07
21.15,19.54
36.21,13.63
.04,.06
0,.04
.01,.03
.02,.03
7.21,18.56
.03,.03
.06,.03
.07,.08
.01,.05
50.52,4.06
.02,.07
.84,1.56
.11,.06
.14,.06
.39,.06
422,138
415,171
169,82
141,83
501,168
307,143
211,85
378,142
447,169
1.02,.25
.3,.08
.55,.12
.18,.08
1.3,.7
.14,.04
1.03,.25
.2,.05
4.87,.5600000000000001
.01,.02
1.78,.3
.31,.07
1.32,.26
.17,.08
.08,.05
.21,.06
.15,.04
.14,.04
.19,.04
.12,.2
.07,.01
.2,.05
.97,.24
.02,.14
.15,.04
.15,.04
.31,.07
.01,.13
.19,.17
.08,.05
.17,.08
.09,.02
.15,.06
.22,.06
.19,.16
.48,.13
.46,.13
.17,.05
3.05,.78
3.05,.78
.22,.05
.15,.04
5.48,1.01
.18,.17
.04,.01
1.32,.27
1.31,.27
.04,.01
.06,.02
.23,.06
.62,.13
.09,.06
.02,.13
.16,.04
.55,.13
.01,.01
.13,.03
.43,.13
0,.02
.024,.096
.001,.411
.058,.012
.227,.35
.222,.582
.96,.202
.647,.042
.015,.082
.14,.027
.282,.041
.5649999999999999,.067
.157,.09
.025,.116
.091,.148
.031,.092
2.129,1.125
.173,.133
.405,.202
.475,.162
.176,.077
.024,.023
.19,.13
.041,.021
.31,.157
.892,.182
1.954,1.075
.284,.038
1.271,.22
.32,.306
.214,.116
.036,.013
.225,.175
.146,.105
.108,.161
.053,.058
.194,.176
.5669999999999999,.033
.217,.119
.341,.161
.073,.142
2.925,.949
3.544,1.007
.069,.107
.467,.151
.065,.036
.0043,.552
.037,.055
.142,.112
.227,.597
.115,.094
.026,.089
.189,.076
.073,.15
.121,.072
.287,.168
.103,.077
.202,.336
.389,.193
.147,.162
.339,.021
.471,.178
.046,.116
.095,.077
1.212,.208
.186,.096
.294,.136
.285,.161
.043,.063
.112,.069
.228,.047
.09,.146
.1,.127
.046,.055
.044,.301
.031,.117
.023,.048
.008,.0061
.094,.106
.006,.026
.032,.019
.044,.028
.052,.059
.326,.157
.052,.023
.141,.062
.051,.088
.041,.019
.008,.054
.001,.032
0,.015
.092,.096
.006,.009
.004,.025
.015,.015
.019,.034
.013,.011
.089,.03
.021,.025
.049,.052
.039,.144
.011,.031
.009,.051
.0278,.015
.044,.0416
.052,.013
.104,.053
.109,.04
.028,.047
.016,.063
.003,.029
.019,.028
.003,.018
.007,.06
.035,.05
.021,.014
.029,.045
.3015,.016
.006,.013
.043,.133
.061,.049
.046,.019
.028,.043
.032,.018
.024,.027
.01,.013
.002,.018
.018,.023
.014,.049
.033,.022
.023,.015
.029,.026
.013,.016
.095,.039
.018,.049
.004,.05
.0511,.0259
.357,.014
.102,.0154
.00558,.0205
.0526,.0114
.109,.0259
.137,.0709
.0405,.0279
.9320000000000001,.549
.0381,.0258
.0278,.0346
.0885,.0313
.0783,.0292
.0469,.0989
.0152,.0125
.133,.0638
.0547,.0311
.00637,.0272
.0236,.0688
.0119,.0289
.187,.0791
.0502,.0126
.05,.0119
.117,.0665
.0325,.0141
.0292,.0115
.0397,.3067
.0582,.0203
.139,.0616
.313,.097
.0239,.0209
.323,.0949
.0244,.0206
.0648,.0156
.00239,.0243
.0421,.0275
.12,.0128
.119,.013
.176,.0636
.00257,.0313
.00428,.0902
.00168,.0266
.0325,.0207
.163,.0614
.041,.0258
.177,.101
.0602,.0236
.132,.0339
.0313,.0208
.00979,.0211
.0164,.0205
.153,.0673
.316,.0263
.0247,.0206
.0501,.0244
.104,.0144
.375,.0264
.247,.023
.341,.027
.169,.029
.341,.027
.165,.029
.408,.022
.242,.023
.12,.014
.246,.023
.006,.013
.242,.023
.028,.016
.341,.027
.111,.019
.344,.027
.203,.023
.167,.029
.165,.029
.548,.228
.654,.248
.626,.239
.466,.217
.716,.244
.583,.23
.479,.22
.466,.218
.593,.238
.116,.046
.216,.055
30.542,13.306
.116,.047
.052,.026
.034,.043
.179,.044
.002,.002
3.009,.175
.078,.036
.118,.046
.091,.016
.071,.041
32.596,18.525
.055,.041
.096,.045
.215,.048
.113,.048
.226,.047
.001,.001
.09,.041
.079,.019
.077,.044
.09,.03
.084,.048
.082,.028
.021,.046
.085,.031
1.275,.107
32.518,19.087
.237,.047
.091,.052
.085,.031
.07,.043
25.746,12.587
.025,.025
1.161,.106
.099,.036
.001,.011
.094,.046
.058,.027
2.742,.172
.159,.05
.037,.017
.067,.037
.098,.049
.091,.054
.061,.031
.211,.051
.104,.047
2.178,.119
.24,.052
.081,.038
.002,.009
.042,.032
.099,.049
2.4,.122
.24,.391
19.183,3.963
7.695,3.969
4.152,1.531
2.524,2.625
18.307,6.854
2.74,1.987
.114,6.762
8.725,9.997999999999999
4.675,2.05
11.172,2.265
1.248,.38
4.548,.953
1.274,.5600000000000001
2.6,.997
.274,1.745
14.008,2.909
1.109,3.154
36.754,13.054
20.589,3.26
.406,.4
20.589,3.286
9.221,3.841
.379,.587
4.942,1.489
1.161,2.275
.366,.584
27.35,8.276
22.033,6.195
1.644,1.58
1.274,1.664
11.172,2.268
7.695,4.01
1.267,2.487
4.756,1.715
14.008,2.92
.08,.04
.14,.12
.12,.06
.3,.1
.11,.05
.09,.15
.01,.05
.02,.02
.15,.05
.18,.06
.038,.06
.14,.06
.04,.15
.09,.04
.53,.08
.04,.02
.04,.02
.06,.02
.07,.02
.04,.04
.25,.12
.04,.02
.17,.15
.15,.02
.12,.04
.68,.07
.95,.13
.03,.11
.06,.02
.04,.02
.024,.05
.05,.01
.18,.02
.05,.06
.5600000000000001,.06
.2,.03
.015,.11
.23,.04
.02,.04
0,.03
.07,.03
.21,.06
.03,.01
.02,.02
.1,.05
.02,.02
.02,.01
.09,.13
.12,.06
.03,.03
.09,.05
.16,.15
.01,.02
.04,.02
.03,.02
.03,.01
.09,.02
.09,.05
.05,.02
.04,.02
.09,.05
0,.05
.87,.13
.04,.06
.08,.03
.16,.06
.21,.06
.03,.01
.12,.05
.03,.04
.1,.03
.05,.04
.2,.02
.05,.04
.06,.05
.04,.02
.21,.04
.02,.14
.09,.02
.39,.17
.02,.04
.248,.2
.079,.02
.007,.04
4.182,79.02
.794,.25
1.59,.85
1.93,.59
.05,.29
.02,.03
.05,.01
.011,.01
.145,.08
.248,.1
.018,.01
.15,.3
.07,.05
.036,.02
.081,.03
.076,.08
.041,.03
.004,.02
.015,.01
.007,.001
52,100
.6899999999999999,.43
.021,.03
.048,.02
80.143,60.936
.93,.59
1,.45
.55,.29
.077,.02
1.14,.841
175.907,86.81
1.22,.68
.28,4.69
.538,.35
84.90000000000001,62.51
1.33,.92
1.33,.89
.96,1.12
.454,.5
.048,.05
.087,.02
.013,.01
.08,.08
1.5,.45
.147,.4
.082,.05
60,105
29.489,78.04000000000001
.011,.01
4.08,1.31
.013,.001
.71,.79
1.55,.95
.248,.1
.26,.82
.156,.21
9.17,4.49
.006,.01
.54,.28
.063,.06
.269,.21
1.66,1.51
.009,.03
39,71
165,74
.015,.01
.156,.21
1.76,.75
5.93,1.7
.014,.06
.184,.04
.041,.1
.033,.03
65,69
1.36,.57
.008,.12
.11,.02
.054,.09
.54,.55
114.93,63.76
.29,.28
6.84,2.15
.026,.04
.013,.01
.095,.08
.001,.04
.87,.86
.37,.29
.31,.31
78,65
3.63,1.74
.555,.16
.058,.1
1.26,.62
.06,.73
.017,.04
.015,.03
.46,.42
49,80
.4,.14
1.225,.42
.372,.08
.083,.02
.147,.4
.009,.001
.1,.04
1.77,.416
1.21,.93
.091,.1
.003,.04
2.4,1.96
144,73
2.88,4.76
.083,.22
.01,.03
.33,.3
.132,.08
2.99,2.27
.35,1.03
0,.1
.434,.23
.029,.09
.98,.92
.098,.06
.034,.29
2.27,1.1
.72,.9399999999999999
133,70
.017,.03
1.53,.32
.78,.33
.01,.001
.008,.001
.345,.16
0,.02
.39,.084
.016,.001
.345,.16
1.12,.67
.021,.04
.125,.08
.025,.02
.057,.03
.08,1.37
.006,.001
.41,.91
.165,.15
1.225,.42
.11,.06
.042,.06
1.25,1.04
.012,.09
.157,.08
22,69
1.26,.22
.28,.86
.006,.04
.015,.04
2.94,.75
.012,.01
.102,.05
39,71
.146,.08
.06,.02
.081,.03
.018,.01
1.43,.64
.048,.04
.068,.02
.005,.14
.19,.67
.007,.001
.87,.86
1.9,.44
.205,.14
.794,.25
.44,.31
78,65
1.225,.42
7.43,4.39
.794,.25
.23,.7
.093,.02
.074,.02
.02,.02
1.26,1.35
.79,.5600000000000001
148.9836,85.01000000000001
.06,.02
.048,.02
1.28,.88
56.5,61.21
.108,.022
.038,.018
.009,.016
.038,.021
.013,.012
.027,.022
.025,.016
.06,.022
.003,.015
.056,.021
.045,.05
.032,.006
.015,.028
.034,.006
.037,.018
.034,.006
.034,.026
.047,.029
.031,.006
.045,.025
.031,.023
.003,.019
.112,.023
.102,.021
.069,.032
.041,.025
.017,.021
.035,.019
.031,.006
.002,.01
.032,.006
.25,.098
.13,.082
.006,.00372671
1,.38314176
1,2.9411765
1,.95238095
.006,.01395349
1,.30487805
1,.63011972
1,3.2258065
.17,.055
2.76,.46
0,.6
.26,.46
4,1.9
3.05,.51
.2,.3
.86,.54
6.2,2.7
.5,.49
.5,1.2
0,.3
2.97,.51
3.2,2.8
3.2,3.7
.007,.015
1.4,.65
.4,1.1
.2,1.1
1.75,.85
7.7,3
1.6,.9
.024,.023
.3,.8
1.65,.75
5.66,1.6
.5600000000000001,.45
.045,.026
.002,.001
.275,.023
.094,.036
.075,.024
.002,.001
.189,.021
.265,.023
.128,.035
.27,.023
.097,.036
.233,.073
.178,.021
.002,.003
.211,.081
.2,.081
.068,.041
.155,.029
.19,.021
.172,.019
.296,.021
.097,.036
.064,.028
.002,.003
.225,.073
.063,.041
.111,.033
.186,.021
.002,.003
.072,.04
.002,.001
.171,.029
.002,.003
.178,.021
.0963,.036
.135,.029
.088,.039
.55,.237
.122,.089
.255,.108
.634,.502
.379,.067
1.806,.365
.002,.097
.409,.106
.161,.074
.011,.067
.188,.084
.022,.05
.109,.044
.178,.064
.612,.234
.39,.072
.38,.072
.103,.053
.088,.088
.887,.667
.135,.054
.9,.211
.014,.05
.842,.212
1.69,.471
.16,.11
.143,.059
.11,.044
.088,.055
1.759,.6820000000000001
.161,.074
.03,.061
.409,.106
.127,.106
.542,.167
.17,.051
.02,.045
.24,.086
1.49,.612
.45,.48
1.811,.428
.8179999999999999,.542
.288,.34
.014,.061
.286,.092
1.782,.444
.286,.091
.095,.054
.288,.34
.127,.054
.055,.089
.029,.061
.3143,.059
.036,.086
.711,.464
.397,.197
.031,.061
1.782,.445
.072,.044
.199,.109
.014,.061
.129,.092
.133,.053
.883,.539
.121,.055
.797,.53
.443,.099
.443,.099
.217,.115
1.84,.427
.347,.412
1.759,.679
.3742,.072
1.862,.625
.308,.09
.033,.063
.133,.11
.176,.051
.309,.091
.395,.059
.428,.193
.147,.052
.178,.064
.395,.059
.4,.603
.242,.045
.135,.054
.216,.106
.016,.057
.069,.044
.023,.059
.881,.581
.243,.045
.099,.102
1.806,.365
.102,.055
.011,.067
1.235,.651
.183,.089
.023,.059
.3672,.072
1.047,.486
1.877,.628
.579,.238
.347,.412
.379,.067
1.69,.471
.252,.094
.064,.049
.068,.044
.042,.023
.1,.037
.043,.027
.015,.046
.091,.11
.014,.011
.0017,.038
.059,.032
.0043,.0043
.13,.05
.108,.08
.02,.052
.067,.034
.009,.15
.075,.033
.051,.088
.068,.039
.085,.04
.07,.037
.078,.037
.076,.041
.061,.028
.032,.053
.0096,.051
.033,.051
.054,.029
.046,.051
.11,.029
.017,.033
.097,.042
.088,.041
.11,.049
.07,.018
.069,.037
.015,.045
1076,391
420,506
327,95
1098,895
5,815
802,940
2400,1266
122,252
1064,393
1512,361
315,1185
208,19
93,106
607,270
183,652
329,109
1029,710
218,115
921,2257
33,238
20,84
96,54
372,85
7192,2637
2144,917
416,776
1690,1379
448,1117
441,470
1219,460
492,507
381,476
643,4600
212,112
1312,530
174,66
941,3865
149,66
9361,5215
1481,890
100,55
1257,739
86,100
268,663
6952,4280
290,1987
388,2411
265,1164
27,238
481,278
10,1023
5,78
6,171
136,235
1334,1334
896,834
1113,201
5851,2482
1450,374
322,187
367,2437
1856,968
424,196
347,80
14,155
181,83
325.31,359.48
229.65,434.84
200.73,264.41
4.78,1.72
1.4,1.26
138.98,134.86
205.47,331.53
446.8,185.73
196.39,142.56
4.68,1.75
2.45,4.96
2.02,2.78
974.85,306.94
446.18,182.1
122.79,203.13
4.68,1.75
1.53,2.85
380.87,162.46
1.24,1.28
3.75,1.57
48.95,276.77
6,5.17
4.96,2.7
338.59,165.68
222.72,145.43
446.8,185.73
7,3.37
5.8,3.47
122.79,203.13
146.94,138.89
146.94,138.89
478.15,228.7
4.22,1.66
4.56,3.24
5.47,3
.36,.245
446.8,185.73
4.68,1.75
446.18,182.1
2.29,1.45
.28,2.49
1.89,1.86
369.74,321.11
7.62,3.13
3.85,3.3
195.75,198.68
1.24,1.28
4.01,1.69
335.56,172
6.38,3.37
378.69,312.67
2.11,1.85
309.76,369
138.98,134.86
17.17,284.24
1.4,1.26
438.56,169.17
3.86,1.56
1.89,1.86
399.17,166.71
4.78,1.72
14,4.82
117.18,326.34
2.19,1.47
190.84,272.83
5.54,3.06
79.63,282.03
450.82,244.12
.004,.006
.006,.007
.13,.007
.014,.005
.003,.007
.003,.006
.023,.12
.016,.005
.014,.006
.015,.008
.009,.007
.15,.008
.0037,.0018
330,141
.0025,.0016
245,96
.0067,.0029
400,146
95,143
605,275
.0024,.0047
.0006,.0054
.0051,.0022
.001,.0014
.0012,.0046
.0012,.0006
265,109
264,123
20.81,210.16
124.51,144.9
50.22,208.94
371.83,133.02
915.59,336.22
312.58,275.37
266.06,203.36
994.68,279.15
34.84,264.57
-150.85,210.19
-95.44,428.95
17.05,203.32
321.06,272.72
35.86,289.39
141.01,330.48
193.72,200.9
4,25
1534,598
9,11
574,101
197,199
0,.004
55,64
.115,.009
16,7
.004,.009
49,27
.003,.01
.011,.002
7,6
6,3
79,30
6,7
.082,.008
14,17
19,28
9,6
5,10
12,8
.069,.009
30,128
10,4
.051,.011
1157,456
46,24
3,24
58,64
.002,.01
629,74
80,60
8,3
11,25
0,39
4,15
.011,.04
22,33
4,11
3,3
19,7
119,47
121,52
1,7
.002,.005
17,24
7,5
3,10
89,258
1,2
47,22
11,9
277,174
.083,.024
.021,.01
.01,.04
.016,.03
.4,.07
.01,.03
.173,.022
.089,.034
.08,.03
.08,.04
.182,.024
.015,.028
.03,.03
.185,.027
.16,.028
.083,.03
0,.05
.164,.023
.198,.027
.174,.028
.09,.04
.205,.035
.168,.031
.03,.03
.031,.014
.008,.029
.008,.005
.08,.06
.01,.01
0,.06
.13,.05
.17,.029
.163,.024
.036,.017
.168,.023
.154,.029
.173,.022
.03,.05
.184,.023
.167,.021
.03,.04
.151,.022
.01,.03
.13,.08
.01,.02
.003,.029
.059,.015
.01,.04
.12,.03
.003,.028
.033,.029
.161,.028
.005,.029
.084,.025
.023,.034
.033,.025
.01,.015
.008,.015
.167,.021
.011,.026
.031,.014
.017,.029
.01,.03
.032,.02
.09,.03
.032,.02
.032,.02
.008,.012
.189,.024
.011,.031
.16,.028
.15,.05
.127,.031
.031,.014
1.4,.12
.29,.12
.11,.26
.17,.04
2.03,1.11
.4,.25
.45,.11
1.43,.26
.11,.11
1.17,.22
.6,1.64
.16,.21
.64,1.62
1326,316
.53,.09
1.44,.24
1.42,.1
.34,1.59
1114,2804
2.41,1.14
4.28,1.54
.28,.1
3.83,1.52
.03,.04
.28,1.51
.1,.04
.28,1.55
1.33,.21
3.92,1.5
1.51,.25
.14,1.67
1.11,1.67
.3,.22
1.51,.23
262,666
.44,.2
1.48,.27
1.61,.26
1840,6082
4.14,1.52
.26,1.64
.14,.2
383,687
.1,.03
.12,.19
.19,.23
835,6243
.03,.02
.8100000000000001,.06
.02,.02
0,.01
.07,.09
.07,.08
.03,.09
.041,.02
.02,.02
.01,.02
.09,.03
.03,.02
.02,.02
0,.01
.1,.03
.4,.03
18.2,4.93
.05,.04
3.78,2.06
.02,.1
.01,.02
3.23,3.67
.03,.03
.04,.02
1.36,2.19
.01,.03
.011,.02
.01,.01
.04,.02
.05,.01
.05,.02
.02,.05
.33,.02
.06,.04
.05,.03
.04,.03
.02,.07
0,.02
.05,.09
.0191,.13
.0006,.02
46.5,26.21
.0469,.06
.0209,.01
.0486,.15
.178,.07
.115,.05
.0883,.03
.0411,.13
.0039,.04
.0324,.05
.0924,.04
.0378,.05
.0903,.04
.0668,.04
.1383,.05
.0082,.04
.0836,.04
.0619,.04
23.52,24.83
.0978,.05
.169,.05
.125,.11
.064,.056
.14,.064
.14,.091
.003,.132
.178,.069
.402,.162
.003,.093
.14,.084
.036,.109
.063,.057
.14,.118
.012,.019
.034,.031
.019,.019
.065,.028
.034,.085
.018,.082
.07,.027
.018,.018
.039,.03
.071,.027
.17,.09
.17,.09
1024,126
517,196
403,155
1604,161
1494,180
48,70
782,137
1565,169
1564,154
289,232
.02,.007
0,.002
.004,.003
.013,.006
.011,.005
.001,.001
.02,.007
.003,.002
.017,.007
.003,.002
.016,.006
.017,.006
.016,.006
0,.001
.017,.006
.003,.002
.017,.063
.04,.062
.026,.051
.016,.044
.097,.051
.009,.08
.073,.069
.022,.06
.012,.048
.026,.085
.009,.035
.032,.035
.109,.086
.046,.088
.105,.093
.041,.069
.064,.075
.015,.075
.063,.061
.042,.083
.133,.072
.01,.072
.09,.056
.087,.057
.014,.066
.083,.063
.101,.091
.086,.074
.064,.072
.029,.048
.032,.083
.002,.069
.014,.018
.215,.017
.004,.026
.112,.042
.014,.038
.05,.026
.072,.034
.079,.042
.009,.039
.018,.026
.182,.084
.107,.043
.038,.03
.167,.046
.081,.039
.02,.017
.04,.052
.187,.038
.187,.081
.013,.022
.01,.018
.096,.036
.111,.053
.216,.023
.222,.031
.01,.007
27.99,22.508
.032,.02
0,.071
16.23,21.476
.013,.01
.011,.021
10.73,13.014
.01,.006
.05,.071
9.699999999999999,7.581
8.48,12.978
0,.006
.008,.01
4.07,7.43
.015,.007
.362,.408
.744,.144
.575,.097
.0018,.006
.223,.399
.647,.045
.664,.172
.009,.004
.297,.221
.189,.235
.006,.006
.009,.004
.022,.009
.018,.006
.5610000000000001,.092
.026,.005
.78,.377
.009,.004
.006,.006
.44,.239
.587,.082
.901,.386
.614,.043
.009,.004
.6889999999999999,.198
.431,.269
.333,.221
.576,.064
.023,.007
.647,.14
.722,.137
.541,.265
.026,.005
.013,.319
1.712,.313
1.397,.372
.094,.32
1.254,.198
.122,.541
.823,.657
1.076,.657
1.438,.417
.864,.618
1.64,.174
1.921,.586
.397,.625
.24,.429
1.206,.533
1.718,.314
.18,.323
.604,.638
.8070000000000001,.514
1.55,.767
.968,.467
.087,.5600000000000001
1.642,.174
.16,.316
.264,.433
1.39,.638
.061,.007
.036,.007
.042,.01
.007,.01
.077,.007
.013,.008
.004,.004
.007,.004
.04,.005
.473,.133
.141,.053
4.888,.517
.03,.039
.108,.128
5.3,.604
.457,.13
.443,1.368
.448,.163
2.164,1.151
4.7,.629
.02,.03449029
.414,.11131975
.003,.00080666
.474,.17872833
.01,.00268888
.128,.0750274
.004,.00234461
.005,.00230405
.036,.09277832
.483,.21398863
11.7,3.145993
.073,.2519328
.12,.06527331
10.46,7.3731877
.003,.00080666
.076,.04808706
.076,.04538221
.073,.45308242
16.85,5.8544312
5.47,3.631507
8.119999999999999,4.6992527
.057,2.5264201
5.96,8.3619693
.004,.0023298
.436,.1172353
.053,.27287992
6.24,8.9157683
.01,.00268888
7.79,3.8677501
4.35,7.0289053
12.11,5.3652222
.033,.19855663
16.53,4.4447235
.004,.00188673
.034,.24583489
3.47,9.069001
8.686,9.587
.023,6.623
23.872,7.865
7.658,7.664
42.795,6.681
7.006,6.678
33.069,6.081
31.773,8.613
16.039,6.625
5.888,6.089
12.337,8.736000000000001
16.283,8.32
484,436
.016,.015
.005,.03
.038,.023
.037,.02
.068,.094
104,57
.024,.026
.052,.058
.211,.258
122,122
46,47
15,95
.029,.058
12,25
52,44
2,20
35,100
.136,.133
37,22
29.196,19.1
.059,.064
5,44
.246,.137
69,39
.046,.062
184,73
18.862,20.248
.048,.026
69,24
102,33
4,101
.023,.03
.047,.193
89,73
26,35
.038,.026
.014,.025
43,29
45,44
.018,.017
82,148
.026,.025
.516,.247
.128,.137
1169,15672
85,39
.075,.068
.043,.037
0,1
.038,.022
44,47
.058,.083
5,210
6.141,9.256
.214,.135
64,52
.093,.052
.022,.058
2,98
.088,.046
74,53
30,36
81,77
.423,.293
31,17
17,187
.024,.134
3,34
31,49
34,30
.154,.27
.251,.129
56,91
.08,.069
60,107
730,393
372,223
570,155
402,226
1040,316
9,4
437,226
86,118
379,367
787,466
146,159
11,5
14,7
271,183
439,196
493,217
160,198
250,187
4,60
1,4
7,7
396,195
239,178
122,102
318,155
13,5
16,6
89,1
234,94
25,102
131,169
